DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2024-05-07 17:55:00;219.953;173.585; 88.102;101.074;268.192
2024-05-07 18:00:00;221.043;173.977; 89.470; 99.180;268.110
2024-05-07 18:05:00;221.493;175.948; 89.474; 98.927;267.380
2024-05-07 18:10:00;219.927;174.733; 88.892; 98.470;267.648
2024-05-07 18:15:00;220.427;171.784; 90.404; 99.681;268.558
2024-05-07 18:20:00;220.303;174.206; 88.756; 98.248;268.082
2024-05-07 18:25:00;220.127;175.019; 89.834; 97.445;266.912
2024-05-07 18:30:00;220.847;172.017; 88.252; 98.648;269.248
2024-05-07 18:35:00;221.823;175.168; 89.324;100.343;267.922
2024-05-07 18:40:00;221.160;174.302; 89.312; 98.286;268.850
2024-05-07 18:45:00;217.117;170.827; 88.362;100.156;268.280
2024-05-07 18:50:00;217.547;175.791; 89.278; 97.679;268.620
2024-05-07 18:55:00;217.357;175.982; 88.598;100.065;267.006
2024-05-07 19:00:00;220.873;174.133; 89.772;100.386;267.086
2024-05-07 19:05:00;219.837;171.849; 89.564; 99.914;266.568
2024-05-07 19:10:00;221.233;173.659; 88.928; 98.504;267.128
2024-05-07 19:15:00;220.877;172.424; 89.932;100.292;266.370
2024-05-07 19:20:00;222.073;175.275; 88.280; 98.213;268.238
2024-05-07 19:25:00;220.453;173.974; 89.070; 98.709;268.004
2024-05-07 19:30:00;218.913;172.215; 89.004;101.224;267.542
2024-05-07 19:35:00;219.737;173.200; 90.524; 99.048;268.546
2024-05-07 19:40:00;222.060;171.569; 88.772;101.483;268.172
2024-05-07 19:45:00;220.447;172.840; 87.936; 99.795;269.288
2024-05-07 19:50:00;222.270;172.361; 89.368; 98.546;268.240
2024-05-07 19:55:00;220.520;172.812; 87.532;100.407;268.712
2024-05-07 20:00:00;221.687;174.279; 88.792;100.084;268.012
2024-05-07 20:05:00;222.287;172.851; 89.344; 99.746;267.572
2024-05-07 20:10:00;221.503;173.870; 87.944; 99.008;270.184
2024-05-07 20:15:00;220.777;171.692; 88.484; 97.812;268.798
2024-05-07 20:20:00;219.853;172.960; 88.794;100.407;266.264
2024-05-07 20:25:00;217.010;171.626; 88.800; 99.493;265.656
2024-05-07 20:30:00;222.237;173.430; 88.756; 98.166;267.586
2024-05-07 20:35:00;221.777;173.446; 88.674; 99.467;267.240
2024-05-07 20:40:00;219.770;174.049; 89.746; 98.829;269.656
2024-05-07 20:45:00;219.817;172.948; 89.632; 98.308;265.964
2024-05-07 20:50:00;222.367;173.744; 88.892;100.537;268.462
2024-05-07 20:55:00;218.497;173.561; 88.324; 98.814;269.624
2024-05-07 21:00:00;221.856;173.155; 89.686; 98.822;268.414
2024-05-07 21:05:00;222.870;174.546; 89.406; 98.517;268.758
2024-05-07 21:10:00;219.940;173.754; 89.580; 97.692;268.976
2024-05-07 21:15:00;219.903;174.011; 88.556; 98.884;269.036
2024-05-07 21:20:00;222.097;173.273; 88.096; 97.575;266.590
2024-05-07 21:25:00;221.743;173.796; 88.628; 98.303;269.754
2024-05-07 21:30:00;218.190;172.867; 89.660;101.104;265.454
2024-05-07 21:35:00;220.443;173.759; 88.576; 99.163;266.804
2024-05-07 21:40:00;218.937;173.893; 89.806;100.145;268.378
2024-05-07 21:45:00;221.387;174.454; 88.706;101.891;268.520
2024-05-07 21:50:00;219.103;172.671; 89.218; 99.814;269.498
2024-05-07 21:55:00;220.330;174.559; 88.360; 99.100;268.526
2024-05-07 22:00:00;222.890;173.504; 89.746; 98.278;267.180
2024-05-07 22:05:00;220.163;173.957; 88.966; 99.113;268.068
2024-05-07 22:10:00;220.370;174.479; 89.886; 99.646;268.966
2024-05-07 22:15:00;220.033;173.832; 88.916; 98.682;270.260
2024-05-07 22:20:00;221.067;174.656; 89.342; 97.358;269.748
2024-05-07 22:25:00;219.600;175.595; 88.478;100.279;268.768
2024-05-07 22:30:00;220.650;173.726; 89.556; 99.887;268.832
2024-05-07 22:35:00;219.920;172.608; 89.230;100.796;265.492
2024-05-07 22:40:00;221.710;174.981; 89.588; 99.382;269.062
2024-05-07 22:45:00;222.187;173.907; 89.316; 99.631;272.096
2024-05-07 22:50:00;221.003;173.134; 88.522; 96.226;268.790
2024-05-07 22:55:00;221.550;171.720; 89.046; 99.014;270.114
2024-05-07 23:00:00;220.330;173.101; 88.032; 98.576;269.202
2024-05-07 23:05:00;220.453;173.446; 89.468; 98.866;268.266
2024-05-07 23:10:00;219.880;174.556; 89.394; 97.707;270.202
2024-05-07 23:15:00;219.080;175.224; 89.396; 99.043;268.998
2024-05-07 23:20:00;221.886;173.320; 89.036; 98.293;268.882
2024-05-07 23:25:00;221.220;172.672; 88.532; 99.809;267.132
2024-05-07 23:30:00;220.430;174.576; 89.312; 99.073;268.008
2024-05-07 23:35:00;219.817;173.512; 90.094; 99.174;267.536
2024-05-07 23:40:00;219.387;173.769; 88.768; 98.672;267.230
2024-05-07 23:45:00;218.903;173.675; 88.796; 99.981;270.208
2024-05-07 23:50:00;221.953;175.252; 88.420; 98.870;268.032
2024-05-07 23:55:00;222.310;171.661; 88.078; 96.611;267.676
2024-05-08 00:00:00;220.013;171.131; 89.054; 97.286;269.398
2024-05-08 00:05:00;218.630;174.273; 90.328;100.691;269.240
2024-05-08 00:10:00;218.923;172.417; 89.752; 97.605;268.612
2024-05-08 00:15:00;219.747;172.284; 88.870; 99.432;268.846
2024-05-08 00:20:00;222.113;172.299; 88.570; 97.069;270.624
2024-05-08 00:25:00;217.936;173.987; 89.370; 97.632;268.276
2024-05-08 00:30:00;221.137;173.937; 89.102; 98.349;268.690
2024-05-08 00:35:00;218.843;173.041; 88.798; 98.042;268.650
2024-05-08 00:40:00;218.530;174.211; 88.134; 99.117;270.562
2024-05-08 00:45:00;221.830;173.654; 87.690; 99.083;269.502
2024-05-08 00:50:00;221.003;173.535; 88.362;101.167;268.460
2024-05-08 00:55:00;219.033;170.337; 87.376; 99.001;269.052
2024-05-08 01:00:00;220.727;173.859; 88.800; 99.309;268.122
2024-05-08 01:05:00;219.620;173.949; 87.072; 98.231;270.188
2024-05-08 01:10:00;218.647;174.250; 89.436; 98.500;269.874
2024-05-08 01:15:00;221.517;174.578; 89.500; 99.375;267.992
2024-05-08 01:20:00;218.904;173.513; 88.322; 97.896;266.134
2024-05-08 01:25:00;221.530;173.564; 88.472;100.210;268.480
2024-05-08 01:30:00;219.890;171.319; 88.122; 99.431;268.510
2024-05-08 01:35:00;221.050;173.089; 87.888; 97.636;268.350
2024-05-08 01:40:00;221.143;171.660; 88.352; 97.994;268.354
2024-05-08 01:45:00;218.110;175.552; 88.834; 98.245;267.278
2024-05-08 01:50:00;220.190;172.259; 88.490; 99.248;267.340
2024-05-08 01:55:00;218.873;174.705; 89.582;100.044;268.688
2024-05-08 02:00:00;220.657;173.116; 88.978; 97.828;268.976
2024-05-08 02:05:00;219.757;174.151; 89.186; 98.810;266.954
2024-05-08 02:10:00;218.397;173.046; 89.750; 97.915;268.562
2024-05-08 02:15:00;218.747;173.301; 89.342; 99.448;267.092
2024-05-08 02:20:00;217.030;173.612; 88.734; 98.068;268.700
2024-05-08 02:25:00;218.803;174.953; 87.872; 97.700;266.776
2024-05-08 02:30:00;220.037;172.301; 87.856; 98.356;267.772
2024-05-08 02:35:00;220.230;173.501; 88.520; 99.756;269.418
2024-05-08 02:40:00;219.613;171.646; 88.776; 98.043;269.104
2024-05-08 02:45:00;219.683;172.255; 88.956; 98.899;267.714
2024-05-08 02:50:00;219.903;173.001; 89.060; 99.154;268.918
2024-05-08 02:55:00;218.320;174.089; 88.474; 96.871;267.772
2024-05-08 03:00:00;220.690;172.589; 88.186; 98.696;267.778
2024-05-08 03:05:00;220.133;171.835; 88.298;101.660;267.730
2024-05-08 03:10:00;217.903;174.605; 88.462; 98.905;268.384
2024-05-08 03:15:00;220.180;172.309; 89.894;100.404;266.516
2024-05-08 03:20:00;220.193;173.126; 88.186; 98.399;267.724
2024-05-08 03:25:00;218.000;171.415; 87.606;100.200;269.322
2024-05-08 03:30:00;220.103;173.237; 88.134; 97.266;267.062
2024-05-08 03:35:00;222.700;172.165; 89.104; 98.700;267.464
2024-05-08 03:40:00;219.130;172.737; 88.680; 98.314;268.312
2024-05-08 03:45:00;221.647;172.857; 88.132;100.384;268.534
2024-05-08 03:50:00;219.443;173.762; 88.380; 98.793;267.536
2024-05-08 03:55:00;219.837;174.757; 89.736; 98.873;266.998
2024-05-08 04:00:00;218.457;175.290; 88.870;100.255;263.614
2024-05-08 04:05:00;218.533;173.882; 88.154; 98.311;268.226
2024-05-08 04:10:00;217.340;174.743; 87.646; 99.505;268.212
2024-05-08 04:15:00;219.694;171.889; 89.108; 98.321;266.496
2024-05-08 04:20:00;217.673;174.896; 87.872;100.184;267.548
2024-05-08 04:25:00;221.793;172.432; 87.096;100.450;267.786
2024-05-08 04:30:00;220.744;174.650; 88.904; 98.134;266.270
2024-05-08 04:35:00;220.783;172.567; 88.496; 98.382;267.220
2024-05-08 04:40:00;221.233;174.542; 88.874; 98.800;268.700
2024-05-08 04:45:00;219.903;172.245; 85.466; 99.030;267.184
2024-05-08 04:50:00;221.273;173.689; 86.474; 99.116;266.938
2024-05-08 04:55:00;218.990;175.125; 89.852; 97.982;267.784
2024-05-08 05:00:00;219.080;174.679; 88.946; 99.506;268.940
2024-05-08 05:05:00;218.480;174.627; 87.958; 98.834;265.406
2024-05-08 05:10:00;220.343;174.571; 88.260; 99.999;265.378
2024-05-08 05:15:00;217.633;174.720; 88.362; 98.792;267.566
2024-05-08 05:20:00;218.513;171.477; 88.910; 98.342;267.596
2024-05-08 05:25:00;219.707;175.013; 88.382; 98.103;266.578
2024-05-08 05:30:00;219.853;172.837; 88.696; 99.249;269.018
2024-05-08 05:35:00;220.400;173.733; 88.774;100.513;266.988
2024-05-08 05:40:00;219.506;174.418; 90.248; 98.496;266.542
2024-05-08 05:45:00;219.817;175.238; 87.352; 98.881;266.034
2024-05-08 05:50:00;217.107;174.239; 88.308; 98.881;266.446
2024-05-08 05:55:00;219.900;171.538; 87.438; 98.909;266.310
2024-05-08 06:00:00;219.290;175.152; 88.108; 98.673;267.644
2024-05-08 06:05:00;220.303;174.542; 88.082; 99.568;264.616
2024-05-08 06:10:00;220.057;174.705; 88.008; 99.587;265.822
2024-05-08 06:15:00;220.570;176.563; 88.474; 96.780;265.410
2024-05-08 06:20:00;220.533;176.584; 87.924; 98.356;265.824
2024-05-08 06:25:00;219.013;175.717; 87.620;100.253;268.752
2024-05-08 06:30:00;220.127;174.294; 87.374;100.351;268.424
2024-05-08 06:35:00;218.644;177.650; 88.544;100.501;266.558
2024-05-08 06:40:00;218.413;175.755; 87.102; 99.328;265.932
2024-05-08 06:45:00;219.963;173.416; 87.848; 99.112;264.318
2024-05-08 06:50:00;220.167;177.035; 87.848; 98.888;267.678
2024-05-08 06:55:00;221.747;174.828; 88.668; 99.220;264.588
2024-05-08 07:00:00;221.973;176.359; 88.440; 99.996;267.666
2024-05-08 07:05:00;218.953;176.306; 88.312;100.243;265.498
2024-05-08 07:10:00;219.893;176.709; 88.092; 99.923;265.758
2024-05-08 07:15:00;219.377;172.810; 87.318; 99.844;266.882
2024-05-08 07:20:00;218.790;174.457; 88.614; 99.224;264.634
2024-05-08 07:25:00;220.597;173.366; 87.900; 99.012;266.950
2024-05-08 07:30:00;218.047;176.133; 89.602; 99.565;269.062
2024-05-08 07:35:00;217.613;175.516; 89.060; 99.319;266.360
2024-05-08 07:40:00;218.816;174.591; 88.986;100.997;265.876
2024-05-08 07:45:00;219.840;175.217; 88.138;100.266;266.392
2024-05-08 07:50:00;218.887;172.923; 87.114; 99.596;266.146
2024-05-08 07:55:00;220.767;174.628; 87.322; 99.539;266.502
2024-05-08 08:00:00;217.990;175.862; 87.964; 98.204;268.266
