DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2017-09-12 16:25:00;229.233;188.673;100.130;108.528;314.530
2017-09-12 16:30:00;227.667;186.910; 99.398;109.406;316.476
2017-09-12 16:35:00;228.133;189.562; 98.898;109.074;315.420
2017-09-12 16:40:00;228.267;188.886; 99.958;109.454;313.510
2017-09-12 16:45:00;228.367;190.859; 99.704;108.902;317.210
2017-09-12 16:50:00;229.267;189.850;100.548;110.356;316.366
2017-09-12 16:55:00;230.100;190.180;100.386;109.356;317.268
2017-09-12 17:00:00;230.467;190.832; 99.422;106.850;315.014
2017-09-12 17:05:00;230.600;190.780; 99.426;109.366;315.446
2017-09-12 17:10:00;227.534;188.359; 99.332;108.146;316.792
2017-09-12 17:15:00;230.033;190.692;100.062;107.374;315.044
2017-09-12 17:20:00;227.600;187.897; 98.222;109.002;315.898
2017-09-12 17:25:00;230.033;192.586; 98.788;108.791;316.422
2017-09-12 17:30:00;228.733;188.936; 99.364;108.264;315.456
2017-09-12 17:35:00;231.800;189.796;100.112;109.241;316.592
2017-09-12 17:40:00;229.067;188.869;100.218;108.714;316.444
2017-09-12 17:45:00;228.933;190.283; 99.914;109.197;315.496
2017-09-12 17:50:00;230.533;190.950; 99.216;108.427;313.904
2017-09-12 17:55:00;233.633;189.611; 99.582;108.399;314.910
2017-09-12 18:00:00;227.933;190.178; 98.740;107.917;315.998
2017-09-12 18:05:00;231.767;189.483; 98.190;106.708;315.772
2017-09-12 18:10:00;229.767;191.649; 99.066;107.908;314.170
2017-09-12 18:15:00;231.133;190.165;100.286;106.971;314.100
2017-09-12 18:20:00;229.867;187.798; 98.784;109.568;315.298
2017-09-12 18:25:00;230.567;188.016; 98.376;109.280;314.010
2017-09-12 18:30:00;227.333;189.797; 98.332;108.209;316.344
2017-09-12 18:35:00;230.100;190.965;100.010;109.656;313.514
2017-09-12 18:40:00;228.933;188.988; 99.566;108.783;315.206
2017-09-12 18:45:00;229.533;190.002;100.402;109.894;316.050
2017-09-12 18:50:00;228.767;187.777;100.060;110.518;313.028
2017-09-12 18:55:00;230.300;190.385; 99.594;108.049;313.834
2017-09-12 19:00:00;229.333;191.569; 98.160;109.539;313.664
2017-09-12 19:05:00;229.267;189.514;100.968;107.196;315.786
2017-09-12 19:10:00;229.433;187.469; 98.676;108.886;314.094
2017-09-12 19:15:00;230.567;189.115;100.696;108.978;316.826
2017-09-12 19:20:00;227.633;191.046; 99.278;108.492;315.838
2017-09-12 19:25:00;229.967;188.883; 97.534;108.048;313.794
2017-09-12 19:30:00;231.133;187.595; 98.538;106.992;315.692
2017-09-12 19:35:00;237.866;189.583; 98.672;107.252;316.334
2017-09-12 19:40:00;305.967;189.459; 99.508;108.454;316.186
2017-09-12 19:45:00;228.700;191.008; 98.900;107.518;312.732
2017-09-12 19:50:00;228.100;187.590; 97.760;109.196;314.166
2017-09-12 19:55:00;228.733;190.926; 99.458;108.530;316.460
2017-09-12 20:00:00;227.267;189.359; 98.574;109.240;313.488
2017-09-12 20:05:00;229.233;189.808; 97.804;109.341;314.728
2017-09-12 20:10:00;230.200;189.363; 97.908;109.390;313.676
2017-09-12 20:15:00;230.700;188.844; 98.472;107.986;312.274
2017-09-12 20:20:00;230.100;190.904; 99.074;109.880;312.984
2017-09-12 20:25:00;228.800;191.015; 98.416;107.320;315.688
2017-09-12 20:30:00;227.633;191.425; 99.230;107.788;315.552
2017-09-12 20:35:00;228.567;190.244; 97.996;107.415;313.652
2017-09-12 20:40:00;227.000;190.577; 98.184;106.185;313.308
2017-09-12 20:45:00;229.400;186.978; 98.974;106.824;311.634
2017-09-12 20:50:00;229.500;186.695; 97.874;107.385;313.720
2017-09-12 20:55:00;227.633;186.752; 98.940;108.650;311.436
2017-09-12 21:00:00;229.100;188.022; 98.706;108.609;314.918
2017-09-12 21:05:00;230.667;187.536; 97.940;108.099;314.080
2017-09-12 21:10:00;228.233;186.920; 98.336;108.427;310.730
2017-09-12 21:15:00;230.100;186.406; 98.466;107.790;313.386
2017-09-12 21:20:00;230.600;188.963; 97.324;107.857;314.362
2017-09-12 21:25:00;230.033;186.429; 98.846;108.143;312.972
2017-09-12 21:30:00;227.033;187.826; 99.084;107.224;313.722
2017-09-12 21:35:00;230.300;186.982; 98.468;109.533;314.834
2017-09-12 21:40:00;228.667;184.418; 99.208;105.761;311.996
2017-09-12 21:45:00;228.733;187.017; 97.156;108.525;312.678
2017-09-12 21:50:00;227.333;186.130; 98.268;107.015;312.268
2017-09-12 21:55:00;226.867;186.554; 99.224;107.826;309.706
2017-09-12 22:00:00;229.533;186.003; 97.512;107.713;314.530
2017-09-12 22:05:00;227.300;186.541; 96.808;108.432;312.866
2017-09-12 22:10:00;228.133;186.706; 98.520;107.759;311.862
2017-09-12 22:15:00;229.833;188.514; 96.320;105.955;311.068
2017-09-12 22:20:00;227.833;189.112; 98.406;108.186;313.884
2017-09-12 22:25:00;227.667;189.095; 98.718;106.882;309.050
2017-09-12 22:30:00;228.433;187.043; 99.338;107.448;313.304
2017-09-12 22:35:00;225.100;189.523; 98.556;107.524;312.656
2017-09-12 22:40:00;226.400;187.433; 97.404;107.437;309.572
2017-09-12 22:45:00;227.933;188.531; 97.674;109.380;312.668
2017-09-12 22:50:00;226.067;187.436; 98.316;107.609;310.686
2017-09-12 22:55:00;227.767;188.069; 98.682;109.796;309.026
2017-09-12 23:00:00;233.900;186.855; 97.276;108.420;310.320
2017-09-12 23:05:00;230.700;187.557; 97.008;106.886;311.200
2017-09-12 23:10:00;229.500;188.522; 99.254;108.450;311.422
2017-09-12 23:15:00;230.233;187.960; 99.700;108.052;313.168
2017-09-12 23:20:00;230.634;188.106; 98.120;109.260;312.298
2017-09-12 23:25:00;229.300;190.539; 99.808;107.344;309.140
2017-09-12 23:30:00;230.033;189.135; 99.228;107.920;311.154
2017-09-12 23:35:00;229.300;190.250; 99.418;107.526;309.820
2017-09-12 23:40:00;229.967;190.772;100.018;108.456;308.274
2017-09-12 23:45:00;229.100;190.577; 96.742;107.100;313.596
2017-09-12 23:50:00;231.833;188.851; 98.210;108.312;311.652
2017-09-12 23:55:00;230.067;188.989; 98.900;106.922;313.454
2017-09-13 00:00:00;229.300;187.099; 98.282;107.983;310.437
2017-09-13 00:05:00;230.200;189.405;101.420;108.833;309.764
2017-09-13 00:10:00;231.067;188.988; 98.458;109.556;312.966
2017-09-13 00:15:00;232.000;190.139; 97.716;108.795;313.566
2017-09-13 00:20:00;229.933;189.595; 96.794;109.151;310.118
2017-09-13 00:25:00;229.933;188.399;100.454;109.313;309.648
2017-09-13 00:30:00;233.467;189.677; 96.894;109.211;309.016
2017-09-13 00:35:00;231.200;190.976;100.526;108.662;308.260
2017-09-13 00:40:00;228.833;189.378;100.108;109.173;308.354
2017-09-13 00:45:00;230.100;189.933; 97.316;107.997;310.760
2017-09-13 00:50:00;229.733;187.335; 99.586;108.307;311.296
2017-09-13 00:55:00;231.167;187.676; 99.972;109.104;307.930
2017-09-13 01:00:00;229.866;185.373; 97.264;108.150;310.098
2017-09-13 01:05:00;229.533;187.259;100.066;108.380;308.890
2017-09-13 01:10:00;229.000;188.381;100.148;107.580;309.448
2017-09-13 01:15:00;228.566;187.037; 98.804;109.394;308.410
2017-09-13 01:20:00;230.233;189.432; 99.726;109.042;310.808
2017-09-13 01:25:00;230.000;188.736; 99.294;110.013;309.918
2017-09-13 01:30:00;228.500;188.449;100.162;108.510;309.262
2017-09-13 01:35:00;228.934;186.935; 98.498;106.847;308.844
2017-09-13 01:40:00;230.967;186.817; 97.990;107.565;311.150
2017-09-13 01:45:00;226.400;185.391;100.674;107.870;308.942
2017-09-13 01:50:00;227.300;186.119; 98.908;108.848;308.240
2017-09-13 01:55:00;230.233;187.350; 99.054;109.748;310.422
2017-09-13 02:00:00;229.333;187.711; 98.780;109.156;307.574
2017-09-13 02:05:00;228.733;186.501; 99.928;108.782;308.402
2017-09-13 02:10:00;228.833;184.279; 98.120;107.179;305.848
2017-09-13 02:15:00;226.700;186.386; 99.254;108.807;308.196
2017-09-13 02:20:00;227.667;186.681; 96.858;110.402;308.298
2017-09-13 02:25:00;228.600;187.441; 96.158;106.906;310.354
2017-09-13 02:30:00;227.633;184.974; 96.022;108.178;308.580
2017-09-13 02:35:00;228.433;187.047; 98.298;107.426;306.264
2017-09-13 02:40:00;226.500;187.784; 97.692;107.380;306.682
2017-09-13 02:45:00;226.967;186.226;100.472;109.509;306.902
2017-09-13 02:50:00;226.167;186.830; 97.832;108.363;305.282
2017-09-13 02:55:00;227.533;183.896; 97.042;107.022;304.700
2017-09-13 03:00:00;227.967;186.065; 95.528;108.860;306.290
2017-09-13 03:05:00;227.400;187.597; 99.460;108.270;305.072
2017-09-13 03:10:00;229.067;185.509; 98.432;107.605;305.696
2017-09-13 03:15:00;226.433;187.561; 97.970;109.611;306.524
2017-09-13 03:20:00;227.467;186.549; 96.872;107.241;306.550
2017-09-13 03:25:00;227.700;187.325; 97.786;107.796;310.036
2017-09-13 03:30:00;223.733;186.553; 96.012;108.376;309.982
2017-09-13 03:35:00;225.567;186.126; 99.762;108.047;315.332
2017-09-13 03:40:00;225.667;184.080; 96.390;106.520;311.014
2017-09-13 03:45:00;226.333;186.096; 98.170;107.021;311.188
2017-09-13 03:50:00;227.833;187.414; 97.384;107.732;312.022
2017-09-13 03:55:00;223.867;185.293; 99.120;107.045;310.042
2017-09-13 04:00:00;226.600;186.564; 96.544;106.176;310.314
2017-09-13 04:05:00;226.100;187.903; 97.636;106.458;311.722
2017-09-13 04:10:00;226.933;187.087; 99.906;107.206;310.038
2017-09-13 04:15:00;231.533;187.686; 98.368;107.455;312.646
2017-09-13 04:20:00;229.933;187.946; 97.240;107.910;310.726
2017-09-13 04:25:00;226.567;185.806; 98.444;106.256;309.694
2017-09-13 04:30:00;228.933;187.458; 99.634;107.732;307.698
2017-09-13 04:35:00;228.400;187.662; 98.310;106.052;307.728
2017-09-13 04:40:00;227.867;187.344; 96.076;108.452;304.724
2017-09-13 04:45:00;225.600;188.014; 98.490;108.005;305.424
2017-09-13 04:50:00;228.800;189.239; 98.494;108.249;307.958
2017-09-13 04:55:00;227.467;187.829; 97.116;107.632;307.140
2017-09-13 05:00:00;226.600;186.568; 98.744;107.849;306.046
2017-09-13 05:05:00;229.867;188.459; 99.114;105.134;308.576
2017-09-13 05:10:00;227.667;188.280; 98.694;108.186;308.432
2017-09-13 05:15:00;230.100;189.812; 96.426;107.942;306.572
2017-09-13 05:20:00;226.900;187.718; 96.494;106.742;307.808
2017-09-13 05:25:00;226.666;188.034; 99.120;109.176;307.818
2017-09-13 05:30:00;227.133;185.208; 99.358;107.334;311.350
2017-09-13 05:35:00;226.833;185.785; 99.900;109.206;307.778
2017-09-13 05:40:00;228.133;188.500; 97.922;107.915;308.458
2017-09-13 05:45:00;225.633;187.195; 96.664;107.107;309.520
2017-09-13 05:50:00;226.200;186.947; 96.704;107.554;309.434
2017-09-13 05:55:00;227.833;185.807; 97.612;107.141;306.408
2017-09-13 06:00:00;228.100;186.330; 96.360;108.863;307.278
2017-09-13 06:05:00;225.367;189.366; 96.504;106.730;309.504
2017-09-13 06:10:00;226.533;186.167; 98.036;108.266;311.226
2017-09-13 06:15:00;228.067;187.666; 98.066;108.922;313.056
2017-09-13 06:20:00;225.233;189.547; 97.116;107.621;310.812
2017-09-13 06:25:00;224.967;187.136; 95.022;107.870;313.002
2017-09-13 06:30:00;226.733;186.080; 97.376;106.782;310.212
2017-09-13 06:35:00;227.433;187.975; 96.154;108.819;309.402
2017-09-13 06:40:00;226.733;188.177; 94.992;107.950;310.696
2017-09-13 06:45:00;229.467;187.910; 96.558;108.406;311.880
2017-09-13 06:50:00;228.533;186.226; 98.156;107.967;310.732
2017-09-13 06:55:00;226.933;187.256; 96.422;108.359;309.920
2017-09-13 07:00:00;227.100;185.556; 98.006;108.144;309.728
2017-09-13 07:05:00;227.500;187.858; 98.406;109.900;310.192
2017-09-13 07:10:00;227.533;186.698; 97.868;108.466;308.962
2017-09-13 07:15:00;227.167;185.758; 97.738;106.406;310.112
2017-09-13 07:20:00;226.167;186.826; 96.528;108.444;311.372
2017-09-13 07:25:00;225.067;187.045; 95.196;109.365;314.052
2017-09-13 07:30:00;228.533;186.104; 95.524;108.866;310.200
2017-09-13 07:35:00;228.767;189.765; 97.782;108.529;311.204
2017-09-13 07:40:00;227.500;186.897; 98.088;108.801;310.872
2017-09-13 07:45:00;227.100;185.965; 97.918;108.945;308.990
2017-09-13 07:50:00;230.067;186.379; 95.122;107.521;309.986
2017-09-13 07:55:00;228.300;184.504; 95.512;107.915;312.136
2017-09-13 08:00:00;225.833;186.651; 96.602;107.995;310.928
2017-09-13 08:05:00;228.600;187.502; 96.174;105.997;310.316
2017-09-13 08:10:00;229.300;187.204; 98.368;106.393;308.264
2017-09-13 08:15:00;230.134;186.031; 95.258;108.082;309.758
2017-09-13 08:20:00;225.433;189.591; 96.134;108.715;310.504
2017-09-13 08:25:00;227.133;188.178; 94.502;108.050;310.942
2017-09-13 08:30:00;227.133;186.926; 97.532;109.265;309.940
2017-09-13 08:35:00;228.867;186.780; 99.666;107.834;309.626
2017-09-13 08:40:00;228.400;184.871; 99.608;107.572;310.774
2017-09-13 08:45:00;226.167;187.325; 96.336;108.469;309.522
2017-09-13 08:50:00;228.800;188.590; 97.636;107.952;311.460
2017-09-13 08:55:00;229.567;189.107; 97.998;108.762;308.674
2017-09-13 09:00:00;229.600;187.347; 97.530;109.468;310.134
2017-09-13 09:05:00;229.734;186.406; 96.196;108.566;310.014
2017-09-13 09:10:00;226.933;187.543; 98.202;108.742;310.442
2017-09-13 09:15:00;227.767;187.932; 99.594;107.842;309.362
2017-09-13 09:20:00;229.967;187.634; 99.020;109.537;310.038
2017-09-13 09:25:00;227.067;187.251;100.280;110.625;310.158
2017-09-13 09:30:00;228.233;186.856; 96.830;107.473;311.708
2017-09-13 09:35:00;225.900;187.737; 96.022;107.772;310.994
2017-09-13 09:40:00;226.467;186.627; 99.506;108.520;313.470
2017-09-13 09:45:00;227.767;186.894; 96.826;110.569;311.578
2017-09-13 09:50:00;225.667;187.443; 97.488;107.965;310.930
2017-09-13 09:55:00;228.300;186.581; 98.238;107.611;312.282
2017-09-13 10:00:00;226.334;188.494; 95.686;109.611;311.562
2017-09-13 10:05:00;229.033;185.236; 98.612;109.410;309.890
2017-09-13 10:10:00;227.467;185.169; 97.816;109.197;310.322
2017-09-13 10:15:00;227.000;187.776; 96.940;107.165;309.368
2017-09-13 10:20:00;226.933;187.612; 98.216;109.282;310.594
2017-09-13 10:25:00;225.467;187.609; 96.662;108.967;313.624
2017-09-13 10:30:00;228.167;185.167; 95.700;108.828;311.936
2017-09-13 10:35:00;228.767;187.746; 98.210;108.075;310.888
2017-09-13 10:40:00;229.733;186.010; 98.628;108.597;311.718
2017-09-13 10:45:00;228.867;185.746; 97.382;107.570;312.972
2017-09-13 10:50:00;227.100;186.562; 97.324;108.640;312.894
2017-09-13 10:55:00;229.833;187.537; 98.544;108.545;313.546
2017-09-13 11:00:00;229.033;186.850; 97.854;107.601;312.070
2017-09-13 11:05:00;228.633;184.368; 98.264;107.823;312.530
2017-09-13 11:10:00;230.500;185.322;101.522;108.816;313.568
2017-09-13 11:15:00;228.133;186.239; 96.838;108.853;310.240
2017-09-13 11:20:00;227.600;187.493; 98.332;107.189;314.950
2017-09-13 11:25:00;227.800;187.635; 96.792;108.467;312.002
2017-09-13 11:30:00;228.567;187.170; 97.966;107.145;310.426
2017-09-13 11:35:00;225.967;186.153; 96.414;108.591;310.576
2017-09-13 11:40:00;226.167;186.911; 98.042;106.858;310.904
2017-09-13 11:45:00;229.500;187.756; 97.114;108.969;312.292
2017-09-13 11:50:00;227.100;184.591; 97.118;108.087;312.562
2017-09-13 11:55:00;224.500;187.271; 96.566;109.359;313.136
2017-09-13 12:00:00;229.267;186.466; 97.012;107.842;311.986
2017-09-13 12:05:00;226.467;187.002; 98.642;108.732;313.076
2017-09-13 12:10:00;225.467;187.715; 96.202;108.000;312.424
2017-09-13 12:15:00;229.367;186.703; 95.960;108.143;311.402
2017-09-13 12:20:00;228.500;186.566; 97.928;107.426;313.686
2017-09-13 12:25:00;229.000;186.217; 94.620;107.466;311.064
2017-09-13 12:30:00;230.433;187.344; 98.478;107.771;312.490
2017-09-13 12:35:00;230.767;185.492; 98.216;107.039;312.672
2017-09-13 12:40:00;229.133;185.280; 97.774;107.387;312.322
2017-09-13 12:45:00;226.033;186.058; 98.122;107.761;312.508
2017-09-13 12:50:00;229.733;184.111; 98.208;108.029;310.368
2017-09-13 12:55:00;229.067;185.837; 98.196;107.207;312.558
2017-09-13 13:00:00;228.933;186.477; 97.530;107.314;312.096
2017-09-13 13:05:00;228.200;186.250; 98.790;106.996;314.576
2017-09-13 13:10:00;227.333;187.979; 99.426;107.645;311.706
2017-09-13 13:15:00;228.067;188.095; 96.198;109.358;312.900
2017-09-13 13:20:00;225.900;185.245; 96.866;108.412;313.760
2017-09-13 13:25:00;228.400;186.670; 95.966;107.507;313.022
2017-09-13 13:30:00;227.200;187.194; 97.676;108.382;313.842
2017-09-13 13:35:00;227.600;186.850; 95.990;107.647;310.972
2017-09-13 13:40:00;227.967;186.193; 99.178;108.495;312.142
2017-09-13 13:45:00;229.600;184.583; 96.148;107.781;314.540
2017-09-13 13:50:00;226.234;187.287; 97.182;108.019;313.410
2017-09-13 13:55:00;228.634;186.181; 97.170;107.616;313.166
2017-09-13 14:00:00;228.933;187.311; 99.134;107.767;312.188
2017-09-13 14:05:00;230.333;186.011; 97.338;107.600;311.820
2017-09-13 14:10:00;227.533;187.932; 97.526;107.370;313.794
2017-09-13 14:15:00;226.767;186.889; 97.600;106.200;312.890
2017-09-13 14:20:00;229.067;188.860; 98.748;107.765;313.304
2017-09-13 14:25:00;224.600;187.955; 97.606;107.422;310.510
2017-09-13 14:30:00;234.200;187.535; 97.836;106.862;312.586
2017-09-13 14:35:00;227.733;186.681; 98.840;109.804;312.522
2017-09-13 14:40:00;227.833;188.693; 97.686;107.582;311.658
2017-09-13 14:45:00;226.900;187.496;100.170;108.836;313.014
2017-09-13 14:50:00;236.200;184.922; 97.940;106.962;313.402
2017-09-13 14:55:00;229.500;186.978; 98.144;107.694;312.742
2017-09-13 15:00:00;226.800;185.927; 97.190;107.216;313.188
2017-09-13 15:05:00;226.433;186.158; 96.896;106.526;315.250
2017-09-13 15:10:00;228.900;187.851; 98.766;107.227;312.528
2017-09-13 15:15:00;228.133;185.506; 98.672;106.776;313.454
2017-09-13 15:20:00;227.467;188.671; 98.638;106.368;311.594
2017-09-13 15:25:00;226.700;188.113; 98.522;107.303;314.922
2017-09-13 15:30:00;229.200;188.810; 97.374;108.147;309.076
2017-09-13 15:35:00;226.733;187.544; 98.904;108.049;312.348
2017-09-13 15:40:00;227.167;188.077; 98.782;107.613;315.310
2017-09-13 15:45:00;228.700;184.685; 97.278;109.402;313.452
2017-09-13 15:50:00;227.367;187.094; 98.332;107.511;312.818
2017-09-13 15:55:00;229.200;187.751; 98.394;107.310;310.560
2017-09-13 16:00:00;226.433;186.196; 99.322;108.270;313.230
2017-09-13 16:05:00;228.033;186.643; 97.404;107.698;313.228
2017-09-13 16:10:00;230.000;187.933; 95.614;109.582;314.760
2017-09-13 16:15:00;228.867;186.671; 97.564;106.780;313.848
2017-09-13 16:20:00;230.500;187.896; 97.668;106.804;312.276
2017-09-13 16:25:00;228.333;188.826; 98.148;106.980;314.358
2017-09-13 16:30:00;226.533;189.087; 97.234;108.221;311.822
2017-09-13 16:35:00;229.767;187.829; 98.264;108.505;313.292
2017-09-13 16:40:00;229.533;186.939; 97.816;106.744;312.042
2017-09-13 16:45:00;227.167;186.848; 97.750;106.843;315.248
2017-09-13 16:50:00;229.267;189.685; 95.784;107.434;311.586
2017-09-13 16:55:00;226.633;189.920; 96.228;107.652;316.222
2017-09-13 17:00:00;227.633;187.194; 96.980;109.173;312.356
2017-09-13 17:05:00;229.933;187.848; 97.928;107.664;313.234
2017-09-13 17:10:00;228.133;188.474; 96.090;108.222;309.906
2017-09-13 17:15:00;226.933;188.640; 96.990;107.204;311.766
2017-09-13 17:20:00;230.100;187.428; 99.098;107.175;314.614
2017-09-13 17:25:00;227.433;187.691; 96.202;106.944;311.556
2017-09-13 17:30:00;228.933;189.396; 98.248;108.265;311.796
2017-09-13 17:35:00;228.333;188.158; 98.398;106.019;311.602
2017-09-13 17:40:00;227.066;188.223;100.602;108.236;313.716
2017-09-13 17:45:00;229.967;186.389; 96.118;107.086;313.532
2017-09-13 17:50:00;231.267;190.193; 98.984;108.133;311.884
2017-09-13 17:55:00;227.800;188.292; 97.626;107.516;314.944
2017-09-13 18:00:00;228.333;189.020; 98.535;107.228;312.868
2017-09-13 18:05:00;226.733;188.627; 96.956;108.057;314.590
2017-09-13 18:10:00;228.700;190.008; 98.584;108.581;312.588
2017-09-13 18:15:00;229.833;188.266; 98.292;105.889;313.696
2017-09-13 18:20:00;228.700;188.754; 96.648;108.496;313.406
2017-09-13 18:25:00;226.500;186.834; 97.072;108.109;314.454
2017-09-13 18:30:00;226.233;188.137; 99.732;107.947;312.346
2017-09-13 18:35:00;228.900;188.562; 98.970;108.522;313.498
2017-09-13 18:40:00;229.433;186.008; 96.630;108.415;314.782
2017-09-13 18:45:00;227.733;185.862; 98.088;108.436;310.544
2017-09-13 18:50:00;227.800;190.164; 96.628;109.320;313.014
2017-09-13 18:55:00;233.000;187.629; 99.678;106.000;314.028
2017-09-13 19:00:00;227.200;189.813; 98.264;106.918;313.770
2017-09-13 19:05:00;228.733;187.165; 97.508;106.782;314.012
2017-09-13 19:10:00;231.467;186.642; 98.248;108.114;311.416
2017-09-13 19:15:00;227.167;188.182; 97.158;107.872;311.370
2017-09-13 19:20:00;228.700;187.563;100.738;107.623;312.796
2017-09-13 19:25:00;228.933;189.661; 98.108;108.396;310.598
2017-09-13 19:30:00;228.467;188.242; 99.150;107.715;311.124
2017-09-13 19:35:00;229.400;188.118; 96.878;107.964;313.884
2017-09-13 19:40:00;227.400;188.653; 97.426;106.242;313.782
2017-09-13 19:45:00;228.133;186.917; 96.656;108.654;311.934
2017-09-13 19:50:00;229.433;188.173; 97.542;107.597;312.780
2017-09-13 19:55:00;228.500;190.570;100.680;108.710;311.380
2017-09-13 20:00:00;229.700;186.773; 99.188;107.698;314.126
2017-09-13 20:05:00;230.767;187.888; 99.200;107.681;313.548
2017-09-13 20:10:00;229.100;187.913; 99.908;107.506;312.690
2017-09-13 20:15:00;229.500;187.216; 98.018;106.756;311.002
2017-09-13 20:20:00;229.467;188.548; 96.932;106.990;311.930
2017-09-13 20:25:00;230.200;185.810; 97.512;107.317;314.338
2017-09-13 20:30:00;228.566;186.448; 97.038;107.913;309.930
2017-09-13 20:35:00;229.333;189.358; 97.490;106.973;310.262
