DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
                       MXCO    JUNG    NEWK    OULU    SOPO
2025-03-14 04:50:00;216.190;170.396; 87.126; 96.929;256.740
2025-03-14 04:55:00;213.257;171.431; 85.992; 94.244;255.094
2025-03-14 05:00:00;215.777;169.549; 86.180; 95.209;258.046
2025-03-14 05:05:00;213.587;172.423; 87.228; 94.826;258.214
2025-03-14 05:10:00;216.243;170.821; 86.184; 97.449;256.806
2025-03-14 05:15:00;216.290;169.341; 87.038; 96.629;256.168
2025-03-14 05:20:00;218.347;171.210; 86.608; 95.514;254.258
2025-03-14 05:25:00;216.167;170.851; 85.836; 95.298;255.438
2025-03-14 05:30:00;216.210;170.491; 86.652; 96.222;257.852
2025-03-14 05:35:00;217.390;169.140; 86.842; 96.359;254.466
2025-03-14 05:40:00;216.707;169.275; 86.598; 96.874;253.942
2025-03-14 05:45:00;215.150;170.659; 87.842; 94.886;254.594
2025-03-14 05:50:00;214.223;171.834; 87.056; 96.086;255.884
2025-03-14 05:55:00;214.353;171.504; 87.404; 95.978;255.492
2025-03-14 06:00:00;212.657;167.993; 85.796; 95.738;257.952
2025-03-14 06:05:00;216.877;169.714; 88.050; 96.395;256.652
2025-03-14 06:10:00;215.490;170.867; 87.140; 94.589;255.634
2025-03-14 06:15:00;214.033;170.569; 86.586; 95.444;256.468
2025-03-14 06:20:00;213.030;168.922; 86.180; 96.273;255.008
2025-03-14 06:25:00;212.477;169.690; 85.972; 97.832;254.848
2025-03-14 06:30:00;217.160;169.176; 86.346; 97.362;256.232
2025-03-14 06:35:00;215.930;169.040; 86.558; 96.942;254.612
2025-03-14 06:40:00;215.353;169.321; 85.792; 96.101;253.526
2025-03-14 06:45:00;216.270;169.895; 86.492; 95.406;255.322
2025-03-14 06:50:00;214.223;169.803; 86.150; 97.047;255.904
2025-03-14 06:55:00;215.313;169.689; 87.778; 95.945;252.340
2025-03-14 07:00:00;215.367;170.231; 86.926; 96.136;256.566
2025-03-14 07:05:00;214.173;   NaN; 86.238; 95.651;253.270
2025-03-14 07:10:00;216.177;168.990; 87.962; 94.736;255.670
2025-03-14 07:15:00;215.630;168.686; 87.060; 94.578;255.382
2025-03-14 07:20:00;214.543;168.557; 85.508; 93.941;254.812
2025-03-14 07:25:00;215.037;169.886; 86.994; 96.296;252.564
2025-03-14 07:30:00;214.686;169.880; 85.430; 97.787;254.832
2025-03-14 07:35:00;214.677;168.228; 85.922; 96.230;252.726
2025-03-14 07:40:00;215.347;169.762; 87.386; 95.177;255.838
2025-03-14 07:45:00;217.250;170.366; 86.868; 96.345;256.088
2025-03-14 07:50:00;213.163;171.760; 86.506; 95.033;257.916
2025-03-14 07:55:00;215.377;169.207; 87.444; 94.646;252.404
2025-03-14 08:00:00;217.387;168.561; 85.848; 94.618;258.458
2025-03-14 08:05:00;214.290;168.424; 86.112; 96.149;255.112
2025-03-14 08:10:00;211.870;168.008; 86.974; 95.736;254.166
2025-03-14 08:15:00;213.090;168.296; 85.532; 97.286;257.716
2025-03-14 08:20:00;215.473;170.824; 86.204; 95.956;255.428
2025-03-14 08:25:00;214.320;167.657; 86.294; 94.867;256.804
2025-03-14 08:30:00;213.720;170.312; 86.854; 94.659;254.344
2025-03-14 08:35:00;213.700;170.741; 87.134; 93.979;254.358
2025-03-14 08:40:00;212.560;169.296; 84.652; 95.302;253.140
2025-03-14 08:45:00;212.883;169.325; 85.982; 96.182;253.528
2025-03-14 08:50:00;216.213;168.814; 86.614; 95.225;254.492
2025-03-14 08:55:00;214.830;170.325; 84.980; 95.880;255.652
2025-03-14 09:00:00;214.243;168.413; 86.444; 96.261;255.282
2025-03-14 09:05:00;213.157;168.971; 85.208; 94.627;256.640
2025-03-14 09:10:00;212.143;169.698; 84.556; 97.214;257.700
2025-03-14 09:15:00;216.037;168.262; 87.162; 96.038;256.406
2025-03-14 09:20:00;214.393;169.220; 87.584; 95.438;255.434
2025-03-14 09:25:00;214.587;167.645; 85.520; 95.018;255.886
2025-03-14 09:30:00;214.110;170.970; 86.426; 95.908;253.230
2025-03-14 09:35:00;213.977;167.851; 87.240; 95.962;252.090
2025-03-14 09:40:00;214.306;169.512; 85.880; 95.289;255.984
2025-03-14 09:45:00;214.757;167.813; 85.698; 95.121;253.092
2025-03-14 09:50:00;213.757;168.741; 86.612; 95.578;251.470
2025-03-14 09:55:00;213.737;167.045; 85.820; 94.933;253.410
2025-03-14 10:00:00;215.457;169.186; 83.906; 95.674;256.238
2025-03-14 10:05:00;214.957;169.489; 84.938; 94.290;255.776
2025-03-14 10:10:00;214.590;168.547; 86.460; 95.480;254.084
2025-03-14 10:15:00;211.660;168.497; 86.610; 95.843;253.302
2025-03-14 10:20:00;213.073;169.609; 87.060; 95.222;255.374
2025-03-14 10:25:00;210.877;168.659; 85.086; 95.458;253.486
2025-03-14 10:30:00;211.357;170.055; 85.904; 95.885;255.766
2025-03-14 10:35:00;214.800;170.174; 85.984; 96.172;253.508
2025-03-14 10:40:00;213.370;168.212; 87.664; 96.558;256.014
2025-03-14 10:45:00;212.600;169.276; 86.148; 95.767;254.688
2025-03-14 10:50:00;215.010;167.972; 86.896; 96.363;254.712
2025-03-14 10:55:00;217.277;170.631; 87.262; 96.375;254.826
2025-03-14 11:00:00;213.430;170.716; 85.978; 95.059;253.698
2025-03-14 11:05:00;214.697;168.326; 87.380; 94.701;255.692
2025-03-14 11:10:00;211.887;167.841; 86.768; 94.914;253.164
2025-03-14 11:15:00;213.397;169.318; 86.710; 95.276;251.552
2025-03-14 11:20:00;211.100;168.811; 86.508; 96.063;255.572
2025-03-14 11:25:00;214.330;169.311; 85.248; 94.899;256.368
2025-03-14 11:30:00;213.000;168.035; 86.220; 96.528;253.324
2025-03-14 11:35:00;213.840;168.261; 85.806; 95.641;253.560
2025-03-14 11:40:00;213.113;167.200; 87.558; 95.565;255.456
2025-03-14 11:45:00;215.240;169.084; 86.010; 95.262;253.700
2025-03-14 11:50:00;213.310;168.886; 87.018; 95.288;254.312
2025-03-14 11:55:00;215.077;168.600; 85.498; 94.289;252.866
2025-03-14 12:00:00;213.067;168.386; 85.730; 95.233;251.376
2025-03-14 12:05:00;214.230;168.453; 86.320; 93.683;253.120
2025-03-14 12:10:00;215.110;169.344; 86.556; 95.145;254.360
2025-03-14 12:15:00;214.590;169.191; 86.328; 93.837;254.602
2025-03-14 12:20:00;212.613;168.575; 85.116; 95.528;255.000
2025-03-14 12:25:00;212.130;168.031; 86.886; 95.239;253.878
2025-03-14 12:30:00;211.893;168.851; 87.212; 96.258;254.334
2025-03-14 12:35:00;212.070;169.274; 86.642; 96.834;253.904
2025-03-14 12:40:00;214.243;168.389; 86.506; 97.708;251.600
2025-03-14 12:45:00;214.107;167.608; 85.910; 95.749;254.518
2025-03-14 12:50:00;212.430;169.617; 86.054; 94.980;254.880
2025-03-14 12:55:00;212.753;168.749; 86.704; 96.765;252.414
2025-03-14 13:00:00;214.430;169.593; 85.796; 95.062;254.590
2025-03-14 13:05:00;214.623;167.759; 86.598; 95.827;252.666
2025-03-14 13:10:00;214.100;169.352; 86.332; 96.060;252.555
2025-03-14 13:15:00;213.030;166.432; 86.732; 95.474;255.444
2025-03-14 13:20:00;212.920;168.096; 87.488; 94.957;254.384
2025-03-14 13:25:00;212.107;169.329; 85.022; 96.560;253.800
2025-03-14 13:30:00;212.390;168.482; 86.936; 93.993;254.622
2025-03-14 13:35:00;212.617;169.385; 86.588; 95.714;254.352
2025-03-14 13:40:00;212.060;169.013; 86.250; 94.210;255.852
2025-03-14 13:45:00;216.570;168.391; 86.736; 95.937;253.540
2025-03-14 13:50:00;213.970;169.213; 86.224; 94.150;253.254
2025-03-14 13:55:00;214.807;169.796; 86.232; 96.246;251.388
2025-03-14 14:00:00;212.020;171.337; 85.958; 94.633;254.176
2025-03-14 14:05:00;214.357;168.776; 86.810; 96.553;253.832
2025-03-14 14:10:00;210.600;169.561; 86.814; 94.891;252.648
2025-03-14 14:15:00;214.417;168.725; 86.734; 95.271;251.900
2025-03-14 14:20:00;213.817;167.277; 86.686; 95.199;252.236
2025-03-14 14:25:00;212.406;169.410; 86.640; 96.193;253.608
2025-03-14 14:30:00;213.247;169.850; 87.354; 95.965;255.302
2025-03-14 14:35:00;211.463;167.790; 86.950; 93.892;252.068
2025-03-14 14:40:00;213.670;167.916; 86.466; 96.602;254.740
2025-03-14 14:45:00;214.290;168.642; 86.362; 95.306;255.120
2025-03-14 14:50:00;214.267;169.177; 85.838; 95.969;254.738
2025-03-14 14:55:00;213.327;169.471; 84.182; 96.807;254.202
2025-03-14 15:00:00;214.620;166.380; 86.608; 94.686;252.904
2025-03-14 15:05:00;215.203;168.173; 86.142; 95.496;253.054
2025-03-14 15:10:00;212.757;170.033; 86.740; 95.724;252.076
2025-03-14 15:15:00;214.430;170.838; 84.360; 95.859;251.740
2025-03-14 15:20:00;212.250;169.083; 85.350; 96.493;252.700
2025-03-14 15:25:00;214.180;168.042; 86.442; 95.635;254.062
2025-03-14 15:30:00;214.180;169.751; 86.108; 96.673;254.446
2025-03-14 15:35:00;212.676;167.515; 85.838; 94.464;257.074
2025-03-14 15:40:00;212.627;169.286; 85.062; 95.337;254.460
2025-03-14 15:45:00;216.160;169.144; 85.518; 95.024;254.508
2025-03-14 15:50:00;211.760;168.403; 86.032; 96.193;257.334
2025-03-14 15:55:00;214.483;167.028; 85.772; 94.366;251.712
2025-03-14 16:00:00;214.307;170.976; 84.750; 96.894;254.022
2025-03-14 16:05:00;216.650;169.558; 86.362; 94.884;252.340
2025-03-14 16:10:00;214.240;167.781; 85.646; 95.344;252.950
2025-03-14 16:15:00;214.013;168.534; 85.434; 95.865;251.850
2025-03-14 16:20:00;210.647;169.418; 84.362; 94.783;255.300
2025-03-14 16:25:00;214.193;169.286; 85.448; 95.610;256.064
2025-03-14 16:30:00;211.837;170.387; 86.392; 96.169;254.556
2025-03-14 16:35:00;212.623;169.516; 85.892; 94.675;253.200
2025-03-14 16:40:00;214.437;166.742; 86.088; 93.761;253.708
2025-03-14 16:45:00;211.600;167.984; 85.192; 96.975;254.668
2025-03-14 16:50:00;211.643;169.822; 84.262; 96.242;254.996
2025-03-14 16:55:00;211.517;167.911; 86.694; 94.815;252.952
2025-03-14 17:00:00;210.213;169.403; 86.136; 95.310;254.288
2025-03-14 17:05:00;211.940;170.267; 85.304; 96.432;254.004
2025-03-14 17:10:00;212.310;168.232; 85.116; 95.657;252.850
2025-03-14 17:15:00;214.614;169.662; 86.918; 95.499;253.324
2025-03-14 17:20:00;213.810;167.505; 85.908; 94.902;252.938
2025-03-14 17:25:00;211.017;168.360; 85.256; 94.858;253.250
2025-03-14 17:30:00;211.397;169.058; 85.752; 95.142;252.550
2025-03-14 17:35:00;213.937;167.112; 87.120; 94.987;255.128
2025-03-14 17:40:00;212.227;168.442; 85.752; 95.372;253.222
2025-03-14 17:45:00;213.473;168.894; 84.254; 94.736;253.188
2025-03-14 17:50:00;213.317;167.170; 85.380; 94.245;253.968
2025-03-14 17:55:00;214.863;168.312; 85.796; 96.092;251.684
2025-03-14 18:00:00;214.593;167.750; 86.216; 95.740;254.456
2025-03-14 18:05:00;212.810;167.828; 85.362; 95.841;254.338
2025-03-14 18:10:00;212.904;168.712; 85.364; 95.987;256.650
2025-03-14 18:15:00;212.643;170.599; 86.716; 96.439;254.326
2025-03-14 18:20:00;212.724;168.023; 85.888; 95.410;252.904
2025-03-14 18:25:00;212.983;168.865; 84.846; 94.166;256.116
2025-03-14 18:30:00;212.706;169.087; 84.702; 95.623;255.008
2025-03-14 18:35:00;212.680;167.853; 84.580; 95.224;254.396
2025-03-14 18:40:00;211.093;167.873; 85.998; 95.804;254.778
2025-03-14 18:45:00;214.750;169.925; 85.052; 95.810;256.532
2025-03-14 18:50:00;213.157;170.663; 85.724; 95.716;251.824
2025-03-14 18:55:00;212.637;169.859; 85.930; 96.686;252.546
2025-03-14 19:00:00;212.997;167.858; 85.908; 95.483;253.338
2025-03-14 19:05:00;212.150;168.363; 86.076; 96.040;253.400
2025-03-14 19:10:00;213.753;168.246; 85.378; 96.866;252.992
2025-03-14 19:15:00;213.710;169.527; 86.438; 95.695;252.838
2025-03-14 19:20:00;214.197;168.350; 85.746; 95.574;253.974
2025-03-14 19:25:00;212.643;169.510; 85.748; 96.086;253.800
2025-03-14 19:30:00;213.523;167.356; 85.912; 95.218;252.124
2025-03-14 19:35:00;215.223;170.719; 85.904; 96.144;254.138
2025-03-14 19:40:00;213.293;169.082; 85.562; 96.698;253.806
2025-03-14 19:45:00;213.367;168.917; 86.736; 95.336;253.518
2025-03-14 19:50:00;214.240;168.074; 86.164; 95.307;256.322
2025-03-14 19:55:00;211.240;168.696; 86.442; 96.167;254.916
2025-03-14 20:00:00;212.577;170.070; 86.608; 94.891;253.204
2025-03-14 20:05:00;214.140;169.345; 85.912; 95.354;253.702
2025-03-14 20:10:00;213.933;167.052; 86.228; 95.389;251.500
2025-03-14 20:15:00;214.823;168.377; 87.540; 96.069;253.994
2025-03-14 20:20:00;214.097;167.294; 85.884; 94.541;252.402
2025-03-14 20:25:00;213.360;168.786; 85.074; 93.594;253.346
2025-03-14 20:30:00;213.037;168.943; 85.112; 95.422;251.636
2025-03-14 20:35:00;214.227;168.280; 85.680; 95.679;253.612
2025-03-14 20:40:00;212.890;170.699; 84.448; 95.072;253.630
2025-03-14 20:45:00;215.870;168.616; 86.744; 94.438;254.014
2025-03-14 20:50:00;214.400;168.132; 86.594; 94.678;253.594
2025-03-14 20:55:00;214.283;168.165; 84.752; 94.259;255.568
2025-03-14 21:00:00;213.736;167.836; 86.264; 95.149;256.718
2025-03-14 21:05:00;213.433;169.832; 86.884; 94.323;254.462
2025-03-14 21:10:00;216.060;168.194; 86.438; 94.425;255.606
2025-03-14 21:15:00;214.597;170.011; 86.826; 94.439;254.474
2025-03-14 21:20:00;215.247;168.602; 85.678; 94.789;256.614
2025-03-14 21:25:00;215.053;168.752; 85.842; 94.480;255.782
2025-03-14 21:30:00;215.227;167.558; 86.832; 95.407;254.618
2025-03-14 21:35:00;213.980;169.448; 84.952; 95.850;252.496
2025-03-14 21:40:00;212.443;168.349; 87.178; 94.951;253.156
2025-03-14 21:45:00;213.260;167.801; 87.342; 95.934;254.322
2025-03-14 21:50:00;214.263;168.512; 86.554; 96.444;252.986
2025-03-14 21:55:00;212.903;168.272; 86.686; 96.638;253.504
2025-03-14 22:00:00;215.910;169.248; 87.156; 95.585;255.340
2025-03-14 22:05:00;213.530;169.325; 85.546; 94.554;253.194
2025-03-14 22:10:00;213.783;167.304; 85.714; 94.961;253.268
2025-03-14 22:15:00;212.840;167.579; 84.930; 95.206;255.114
2025-03-14 22:20:00;213.890;171.050; 85.386; 96.360;254.620
2025-03-14 22:25:00;215.227;168.470; 85.970; 95.745;255.698
2025-03-14 22:30:00;211.770;167.816; 87.100; 94.520;252.066
2025-03-14 22:35:00;212.943;169.494; 84.768; 96.094;254.726
2025-03-14 22:40:00;213.467;168.032; 87.074; 94.467;254.044
2025-03-14 22:45:00;213.937;167.830; 85.490; 94.567;254.746
2025-03-14 22:50:00;215.647;166.645; 87.014; 95.228;254.150
2025-03-14 22:55:00;214.840;168.435; 85.334; 93.522;253.550
2025-03-14 23:00:00;211.513;167.791; 84.888; 95.749;253.070
2025-03-14 23:05:00;214.970;169.242; 85.484; 94.800;252.210
2025-03-14 23:10:00;214.933;168.464; 86.640; 95.248;254.530
2025-03-14 23:15:00;214.077;170.252; 86.200; 95.869;254.044
2025-03-14 23:20:00;214.690;168.192; 86.340; 95.315;252.932
2025-03-14 23:25:00;214.537;169.692; 85.504; 94.201;256.946
2025-03-14 23:30:00;211.873;167.982; 85.634; 94.166;253.424
2025-03-14 23:35:00;214.990;169.484; 86.336; 94.611;254.622
2025-03-14 23:40:00;214.727;169.208; 85.232; 95.431;254.236
2025-03-14 23:45:00;216.073;169.056; 85.940; 94.080;253.522
2025-03-14 23:50:00;212.077;168.512; 87.022; 95.008;252.892
2025-03-14 23:55:00;213.937;167.670; 86.146; 93.335;254.264
2025-03-15 00:00:00;216.187;165.641; 85.422; 95.594;255.052
2025-03-15 00:05:00;215.240;167.360; 85.752; 93.747;252.532
2025-03-15 00:10:00;214.373;168.461; 85.938; 95.107;253.206
2025-03-15 00:15:00;212.610;167.207; 85.194; 95.203;254.402
2025-03-15 00:20:00;213.357;167.680; 86.198; 95.976;253.768
2025-03-15 00:25:00;213.850;167.256; 86.076; 94.424;257.372
2025-03-15 00:30:00;213.284;167.313; 85.286; 95.320;255.740
2025-03-15 00:35:00;212.497;171.529; 85.116; 95.691;255.398
2025-03-15 00:40:00;214.187;168.854; 85.918; 92.803;255.630
2025-03-15 00:45:00;213.520;168.620; 84.778; 95.106;256.006
2025-03-15 00:50:00;212.843;168.064; 85.368; 94.824;254.132
2025-03-15 00:55:00;211.190;166.830; 84.912; 95.255;255.180
2025-03-15 01:00:00;211.400;168.164; 85.238; 94.355;254.304
2025-03-15 01:05:00;214.534;169.970; 85.288; 94.337;254.188
2025-03-15 01:10:00;214.340;168.134; 85.448; 95.348;253.934
2025-03-15 01:15:00;213.230;168.197; 86.000; 95.013;253.492
2025-03-15 01:20:00;213.337;169.753; 85.842; 94.765;254.612
2025-03-15 01:25:00;212.067;167.874; 85.594; 93.284;255.482
2025-03-15 01:30:00;213.153;168.308; 85.628; 94.065;254.352
2025-03-15 01:35:00;212.837;168.973; 86.592; 95.303;253.556
2025-03-15 01:40:00;216.483;168.091; 86.262; 96.303;256.820
2025-03-15 01:45:00;214.567;166.667; 86.446; 94.239;255.684
2025-03-15 01:50:00;212.280;168.645; 85.316; 93.818;254.910
2025-03-15 01:55:00;215.647;168.403; 85.704; 94.159;253.162
2025-03-15 02:00:00;212.800;169.389; 86.410; 96.197;253.852
2025-03-15 02:05:00;212.020;166.663; 86.258; 95.285;257.684
2025-03-15 02:10:00;212.923;168.492; 85.776; 94.712;254.746
2025-03-15 02:15:00;214.343;168.058; 85.318; 96.071;252.918
2025-03-15 02:20:00;214.323;168.037; 85.234; 93.309;252.236
2025-03-15 02:25:00;213.830;167.403; 84.948; 95.100;255.994
2025-03-15 02:30:00;213.150;166.749; 86.616; 94.378;255.604
2025-03-15 02:35:00;212.850;169.534; 85.058; 93.747;256.630
2025-03-15 02:40:00;214.860;168.290; 84.846; 93.268;255.930
2025-03-15 02:45:00;215.390;167.656; 85.794; 94.913;253.568
2025-03-15 02:50:00;210.597;167.854; 85.566; 94.431;253.552
2025-03-15 02:55:00;212.373;169.938; 84.410; 94.378;254.890
2025-03-15 03:00:00;214.003;167.963; 87.304; 95.695;255.372
2025-03-15 03:05:00;211.227;167.900; 84.760; 93.977;256.604
2025-03-15 03:10:00;213.773;167.821; 85.430; 94.701;253.238
2025-03-15 03:15:00;213.470;169.167; 86.112; 93.851;254.228
2025-03-15 03:20:00;212.197;168.077; 84.610; 95.687;253.720
2025-03-15 03:25:00;213.500;168.219; 83.416; 94.855;253.048
2025-03-15 03:30:00;212.937;168.051; 85.302; 94.582;253.238
2025-03-15 03:35:00;212.197;168.554; 86.390; 94.849;255.810
2025-03-15 03:40:00;212.680;168.069; 84.798; 93.416;251.534
2025-03-15 03:45:00;214.667;168.740; 86.802; 95.067;251.736
2025-03-15 03:50:00;213.307;168.344; 86.082; 95.383;251.146
2025-03-15 03:55:00;213.670;167.822; 85.430; 94.922;254.502
2025-03-15 04:00:00;213.987;168.042; 86.096; 96.544;255.644
2025-03-15 04:05:00;212.653;167.342; 85.828; 94.041;255.522
2025-03-15 04:10:00;214.003;168.909; 86.276; 93.566;251.896
2025-03-15 04:15:00;211.283;167.528; 85.562; 95.889;254.334
2025-03-15 04:20:00;214.607;169.312; 86.978; 93.998;256.944
2025-03-15 04:25:00;213.020;168.017; 86.108; 92.535;254.944
2025-03-15 04:30:00;212.170;167.800; 85.026; 94.313;253.712
2025-03-15 04:35:00;213.623;168.597; 86.928; 93.411;255.414
2025-03-15 04:40:00;214.823;169.292; 86.120; 96.045;255.112
2025-03-15 04:45:00;212.447;167.787; 84.862; 94.217;256.200
2025-03-15 04:50:00;215.357;167.681; 85.846; 95.391;253.424
2025-03-15 04:55:00;212.470;169.011; 84.896; 94.813;255.208
2025-03-15 05:00:00;214.230;167.132; 85.504; 94.704;254.624
2025-03-15 05:05:00;214.170;168.423; 87.126; 94.259;253.014
2025-03-15 05:10:00;215.673;168.220; 85.654; 94.286;254.124
2025-03-15 05:15:00;214.900;169.321; 86.100; 95.793;255.064
2025-03-15 05:20:00;212.337;164.873; 84.520; 93.850;253.088
2025-03-15 05:25:00;213.973;168.140; 85.986; 94.076;255.240
2025-03-15 05:30:00;213.700;167.785; 86.476; 94.796;255.860
2025-03-15 05:35:00;215.447;167.217; 85.694; 94.472;256.972
2025-03-15 05:40:00;215.420;168.068; 86.698; 95.332;255.446
2025-03-15 05:45:00;214.170;167.066; 85.380; 94.256;252.828
2025-03-15 05:50:00;213.216;168.138; 86.260; 94.864;254.790
2025-03-15 05:55:00;212.020;167.013; 86.832; 95.362;255.362
2025-03-15 06:00:00;214.830;168.098; 84.916; 93.528;256.182
2025-03-15 06:05:00;212.157;167.361; 85.392; 94.322;255.080
2025-03-15 06:10:00;214.453;169.220; 85.764; 94.382;255.224
2025-03-15 06:15:00;215.003;167.104; 87.932; 94.547;254.480
2025-03-15 06:20:00;211.337;169.363; 86.314; 94.169;253.082
2025-03-15 06:25:00;213.310;167.414; 84.850; 94.561;253.070
2025-03-15 06:30:00;212.913;168.845; 85.916; 93.245;255.052
2025-03-15 06:35:00;212.867;168.172; 85.562; 95.914;254.558
2025-03-15 06:40:00;213.917;168.337; 85.520; 94.054;255.064
2025-03-15 06:45:00;212.120;168.923; 85.454; 94.765;254.506
2025-03-15 06:50:00;212.757;168.920; 84.388; 94.806;255.674
2025-03-15 06:55:00;212.067;170.258; 85.536; 93.450;254.570
2025-03-15 07:00:00;213.367;169.098; 85.584; 95.237;256.056
2025-03-15 07:05:00;215.480;167.964; 85.356; 93.814;255.990
2025-03-15 07:10:00;211.583;168.960; 86.222; 95.548;256.244
2025-03-15 07:15:00;213.766;167.487; 86.942; 93.724;253.654
2025-03-15 07:20:00;214.977;166.046; 84.922; 92.760;254.312
2025-03-15 07:25:00;211.017;168.809; 86.452; 94.733;253.502
2025-03-15 07:30:00;213.250;167.902; 85.246; 94.245;253.770
2025-03-15 07:35:00;212.667;169.160; 85.282; 94.383;254.714
2025-03-15 07:40:00;213.353;168.489; 85.334; 95.959;255.200
2025-03-15 07:45:00;212.587;167.535; 84.726; 94.460;253.088
2025-03-15 07:50:00;215.013;168.307; 84.754; 93.469;254.166
2025-03-15 07:55:00;212.157;167.632; 85.688; 94.040;255.902
2025-03-15 08:00:00;212.660;170.809; 86.252; 95.713;255.896
2025-03-15 08:05:00;212.383;169.377; 86.374; 94.918;255.104
2025-03-15 08:10:00;213.543;168.676; 86.626; 94.270;254.022
2025-03-15 08:15:00;213.153;166.503; 86.838; 93.543;252.236
2025-03-15 08:20:00;215.317;167.571; 84.634; 94.989;256.304
2025-03-15 08:25:00;213.560;167.864; 86.504; 94.545;254.348
2025-03-15 08:30:00;210.853;167.654; 85.914; 93.702;253.948
2025-03-15 08:35:00;213.837;169.567; 86.382; 93.473;253.116
2025-03-15 08:40:00;211.800;168.172; 86.086; 96.388;255.476
2025-03-15 08:45:00;213.200;167.529; 85.894; 93.800;253.922
2025-03-15 08:50:00;210.663;167.789; 85.484; 93.827;254.556
2025-03-15 08:55:00;212.610;167.845; 85.744; 95.176;254.778
2025-03-15 09:00:00;213.787;168.891; 86.006; 94.358;255.608
2025-03-15 09:05:00;212.837;166.878; 85.814; 94.157;256.212
2025-03-15 09:10:00;214.553;166.780; 84.716; 93.556;255.092
2025-03-15 09:15:00;213.697;168.207; 85.580; 94.518;254.884
2025-03-15 09:20:00;213.280;169.529; 85.030; 95.541;253.400
2025-03-15 09:25:00;211.430;167.729; 85.612; 95.260;256.372
2025-03-15 09:30:00;211.990;167.952; 85.386; 93.648;257.586
2025-03-15 09:35:00;215.980;168.662; 84.946; 93.018;254.456
2025-03-15 09:40:00;213.410;167.925; 85.696; 94.933;253.242
2025-03-15 09:45:00;212.697;167.226; 84.580; 94.989;255.726
2025-03-15 09:50:00;212.670;168.970; 85.748; 94.468;251.714
2025-03-15 09:55:00;213.940;168.681; 84.802; 95.148;257.048
2025-03-15 10:00:00;214.470;169.108; 87.080; 93.933;255.756
2025-03-15 10:05:00;213.973;166.951; 85.678; 93.544;254.998
2025-03-15 10:10:00;214.280;167.593; 85.264; 94.061;255.154
